latitude,longitude,population_2020
-10.75880241394043,-68.222000122070312,468820.81516313553
-9.7256317138671875,-69.029258728027344,60428.767278879881
-8.2497215270996094,-69.230812072753906,15854.389820973243
-12.977626800537109,-55.109519958496094,165089.17470450886
-6.1249427795410156,-57.379596710205078,8154.7488980075404
-4.7775402069091797,-56.526817321777344,110388.918205854
-10.173859596252441,-55.946487426757812,182031.70971596241
-11.543338775634766,-54.552631378173828,222411.29786559381
-14.013927459716797,-41.136924743652344,849136.02334424481
-12.144017219543457,-41.041294097900391,583973.16945375502
-20.287961959838867,-40.385051727294922,1825898.5394440889
-25.127099990844727,-48.103488922119141,874147.64237629436
-23.897966384887695,-46.380435943603516,26470236.926011562
-27.7215576171875,-48.712322235107422,1721829.4783509672
-26.462984085083008,-48.899856567382812,4820067.6401424706
-23.013671875,-47.905586242675781,7080154.7597765923
-0.82024002075195312,-51.344924926757812,684826.69383038022
-2.6360409259796143,-50.738029479980469,135234.45023596287
2.3885679244995117,-55.880924224853516,4537.8136470317841
-2.7550499439239502,-53.894100189208984,399531.33076498378
-0.18536999821662903,-52.663810729980469,87933.330809748833
-1.8193999528884888,-52.305351257324219,80342.49672833248
-2.6067728996276855,-49.360950469970703,805261.21062707901
-2.1456429958343506,-48.088703155517578,3518280.0734601468
-4.0992999076843262,-47.857349395751953,367133.85154631734
-3.6330180168151855,-46.502979278564453,381715.43991109775
-3.0894989967346191,-39.564712524414062,740429.22513580322
-4.3307409286499023,-38.012096405029297,4737408.3097848892
-2.7949450016021729,-44.530506134033203,1241145.9898891002
-2.6425991058349609,-42.830562591552734,447890.40347825736
-5.5869479179382324,-44.032096862792969,482663.72854643455
-7.2767300605773926,-44.069496154785156,178684.21026468277
-7.0123429298400879,-45.989505767822266,248854.84769590944
-4.0097751617431641,-43.473045349121094,814389.03054428101
-4.4135961532592773,-44.927070617675781,1037108.799905777
-5.1579999923706055,-46.561656951904297,643653.94604396541
-10.716991424560547,-37.873298645019531,2855082.8584587127
-11.690608978271484,-39.170051574707031,1679112.3801408708
31.299783706665039,4.0412201881408691,140520.80260372162
34.986244201660156,2.8715639114379883,2178439.6706695557
32.839111328125,-4.5953969955444336,904794.17260551453
34.330165863037109,-1.3460839986801147,2118617.0176734924
35.407188415527344,-0.17675699293613434,5894273.9201183319
43.796749114990234,2.5599079132080078,3001138.704996109
45.748641967773438,1.8502559661865234,2170994.7099761963
42.616901397705078,-91.930046081542969,918653.21782302856
44.450244903564453,-94.208770751953125,2805542.3759160042
42.844226837158203,-94.92132568359375,286758.29998397827
44.513530731201172,-89.365814208984375,1224174.9340965357
46.163803100585938,-89.233345031738281,184246.85131394191
45.447521209716797,-90.7703857421875,195620.04707295727
44.251964569091797,-91.777328491210938,955893.55482888222
42.720706939697266,-89.547355651855469,2306486.5063519478
43.69647216796875,-86.999794006347656,1533944.3621853888
45.662208557128906,-86.690628051757812,233136.4468142729
35.189350128173828,-94.081649780273438,777040.8682984286
32.907733917236328,-93.841873168945312,963260.79716272093
34.073337554931641,-94.927764892578125,314432.04721890448
36.892749786376953,-93.968345642089844,1690346.4925422668
35.648616790771484,-87.25537109375,2636584.4991054535
38.59710693359375,-94.44677734375,2632225.6163766682
40.318496704101562,-95.535751342773438,742540.08808141947
41.551139831542969,-94.736679077148438,308005.03725671768
39.535224914550781,-91.828529357910156,749327.85824781656
40.060470581054688,-93.614166259765625,181900.50047833179
41.322128295898438,-92.87054443359375,988982.07722949982
47.731159210205078,-112.56056213378906,31750.916559534195
49.806289672851562,-110.25302124023438,92162.456256439327
48.141933441162109,-110.51736450195312,101942.58916186204
55.47906494140625,-116.98934936523438,25155.552600488998
47.128040313720703,-117.84136199951172,693982.52312682162
45.387039184570312,-115.73593902587891,46837.741758249933
45.742961883544922,-117.54360961914062,190876.04583062747
44.788219451904297,-118.88852691650391,380759.31639583479
49.827861785888672,-116.39965057373047,93340.47298802674
48.565402984619141,-117.42768096923828,401407.94112184172
47.503677368164062,-114.75847625732422,332031.62839964149
49.094947814941406,-113.14513397216797,202782.49066963827
51.582199096679688,-125.26113128662109,1342.4959718153123
51.266685485839844,-122.59861755371094,45690.535254264672
49.830440521240234,-126.0980224609375,53294.206713112922
50.673019409179688,-128.24688720703125,1535.0652239011215
42.710170745849609,-124.23709869384766,315368.16246799042
43.410797119140625,-121.82137298583984,459618.83824269089
38.511882781982422,-121.19321441650391,4694703.8474288508
41.278591156005859,-122.55778503417969,509547.44021061697
19.70530891418457,-103.02017211914062,7571262.0798453242
-34.219631195068359,-69.03106689453125,196272.16061782837
-34.948905944824219,-70.742355346679688,1691799.7458963394
-35.802093505859375,-68.7855224609375,98159.589296429418
-39.60601806640625,-71.069686889648438,254653.43012189865
-41.190990447998047,-72.297225952148438,763712.64998102561
-32.848728179931641,-66.371627807617188,201823.56310462952
-50.824039459228516,-70.919189453125,89525.392054080963
-12.804807662963867,-56.628517150878906,182730.34610079043
-10.896061897277832,-58.932682037353516,101934.06664678454
-11.429059028625488,-56.851249694824219,53677.976481461963
-26.914045333862305,-55.253490447998047,1462197.424156189
-37.076915740966797,-56.894645690917969,70286.040789692663
-34.501377105712891,-54.803295135498047,972534.45625691116
-51.661975860595703,-57.816276550292969,788.75417277760425
-54.008460998535156,-37.777782440185547,0
-33.029884338378906,-52.613025665283203,241576.37950681348
53.427482604980469,-113.79053497314453,1738256.9873719625
52.654720306396484,-111.19672393798828,72036.669019318288
55.068099975585938,-112.27021026611328,37973.345325807757
55.97259521484375,-114.71490478515625,20677.848855448348
50.905361175537109,-112.21331024169922,113252.38199830242
40.004306793212891,-100.17520141601562,63433.375063506886
40.950923919677734,-98.8751220703125,236939.44353248551
31.565277099609375,-98.715980529785156,290626.58221092448
32.390727996826172,-97.301368713378906,7285336.5809714347
30.673471450805664,-97.144866943359375,2734939.4330088496
33.962955474853516,-96.852928161621094,1646730.5939415395
44.666561126708984,-106.13594055175781,103484.58176686065
42.905296325683594,-105.60870361328125,112660.09186152199
45.702919006347656,-107.55845642089844,178042.46460037684
45.917949676513672,-105.38150024414062,17425.91678542256
44.538204193115234,-102.9083251953125,192125.47088428342
42.720779418945312,-103.75698089599609,105392.00019163499
55.58026123046875,-121.80471801757812,30686.390233940416
57.315628051757812,-120.83414459228516,34303.408218066797
53.874271392822266,-123.16300964355469,119441.1614014353
58.248149871826172,-123.48148345947266,4612.4836266586717
56.470916748046875,-124.99353790283203,438.43968635169585
38.403175354003906,-79.570159912109375,611122.65946736466
37.112865447998047,-83.138389587402344,836682.64171022177
37.450546264648438,-81.351875305175781,996270.55282762647
35.887863159179688,-82.360260009765625,3137654.3447271041
38.4278564453125,-83.166107177734375,1330308.5216564536
36.526077270507812,-85.264907836914062,1339032.1182088926
35.266551971435547,-84.372665405273438,2382721.2888484881
42.4117431640625,-77.969459533691406,2273820.9234079821
44.000469207763672,-77.595237731933594,877403.04777852446
43.873485565185547,-79.530891418457031,8888588.4309677929
42.762645721435547,-80.527694702148438,1970057.865091566
41.107677459716797,-80.175956726074219,3575082.3247579504
39.783332824707031,-79.209175109863281,1558025.3701066109
40.347164154052734,-77.446548461914062,3356552.7353137536
42.500473022460938,-75.512588500976562,1616867.3807354048
40.976417541503906,-75.413841247558594,6355069.9769443301
52.731639862060547,-78.684257507324219,2751.2434653758801
51.010128021240234,-78.944168090820312,2491.1098562199941
49.835857391357422,-77.996711730957031,1795.4995363008461
49.57843017578125,-75.022445678710938,14171.75607735489
52.820545196533203,-74.311622619628906,0
53.592201232910156,-76.61883544921875,304.64967479626375
54.847820281982422,-74.332107543945312,0
51.922435760498047,-72.25079345703125,12.466296961832995
51.221897125244141,-74.281463623046875,3890.1505737540542
51.659423828125,-77.160087585449219,866.13485908588927
53.370414733886719,-71.899131774902344,0
22.764144897460938,-83.47894287109375,707345.36917495728
28.047426223754883,-82.576492309570312,4711145.3038683673
21.936906814575195,-84.626289367675781,79872.603262095712
29.202545166015625,-89.114273071289062,12442.386731340044
22.645503997802734,-80.653289794921875,1130700.0043030642
22.79820442199707,-82.056343078613281,2883489.2580599338
24.544261932373047,-78.034713745117188,6955.1203479957767
21.854291915893555,-79.469619750976562,1256827.1472048834
27.262241363525391,-80.285133361816406,2528018.1562616262
26.912237167358398,-77.766891479492188,73188.055662482977
28.417770385742188,-81.02117919921875,4004180.7435126095
25.204231262207031,-80.378257751464844,4039811.8299595756
26.477180480957031,-81.859420776367188,1735999.8251098781
11.109636306762695,-68.835403442382812,1825819.6932349205
12.575307846069336,-70.053596496582031,403600.81812960654
5.7398891448974609,-57.503150939941406,270614.39111286402
5.8187770843505859,-55.773239135742188,513741.30998252332
10.26863956451416,-63.918712615966797,2163161.5607570969
14.79688835144043,-61.179973602294922,0
10.514663696289062,-67.575965881347656,8878439.5234503746
18.126361846923828,-65.431472778320312,1661674.6935367584
-0.92573702335357666,-58.603290557861328,2900.6817683610498
-0.77478897571563721,-60.120441436767578,14113.200653038242
-2.5204699039459229,-58.588386535644531,158127.9707553995
3.8526270389556885,-63.289085388183594,14819.046707881673
2.4615240097045898,-65.390678405761719,8683.6832505464554
1.5032370090484619,-66.726814270019531,7769.7616333333863
3.7127449512481689,-66.459793090820312,10958.591656208038
3.7653870582580566,-64.69384765625,14531.907044529915
0.14044700562953949,-66.053413391113281,27785.200662135234
1.2515000104904175,-64.257041931152344,11134.374574500602
2.6228740215301514,-62.959121704101562,7290.9975541746826
25.506343841552734,-97.594291687011719,1207361.1802783059
22.158935546875,-101.52019500732422,3103466.0858736038
18.339836120605469,-93.791015625,2781144.4462803439
19.808267593383789,-96.44219970703125,3750160.4162330627
9.4298286437988281,-79.068031311035156,1954120.0636401176
17.955718994140625,-77.287269592285156,2735674.3680479527
21.655838012695312,-82.668540954589844,0
67.402931213378906,-96.700675964355469,0
65.377914428710938,-96.188430786132812,0.20520861353725195
68.751022338867188,-95.790206909179688,0
69.755363464355469,-98.165115356445312,0
66.320915222167969,-98.632278442382812,0
67.411087036132812,-101.58331298828125,0
62.372684478759766,-97.40777587890625,0
61.099967956542969,-94.156600952148438,2485.389025982935
63.502811431884766,-95.73492431640625,2123.8979936807882
63.798675537109375,-98.78387451171875,0
58.916393280029297,-98.511802673339844,345.05326509475708
58.947456359863281,-101.67312622070312,1470.5073308795691
57.596218109130859,-98.972526550292969,824.47306942939758
61.025409698486328,-98.932838439941406,0
60.044330596923828,-97.082565307617188,0
57.856777191162109,-95.569656372070312,0
56.336742401123047,-96.974151611328125,14524.284268820811
63.217052459716797,-106.09529113769531,16.031526901191683
60.012271881103516,-103.93136596679688,11.791042678903295
61.486797332763672,-106.47913360595703,99.764632293576142
-71.846771240234375,59.489109039306641,0
-70.969032287597656,55.366764068603516,0
-18.405452728271484,127.8502197265625,1788.2780187763274
-21.849063873291016,140.42684936523438,659.19222576916218
-18.95231819152832,138.40077209472656,273.29933163523674
-17.535106658935547,138.98481750488281,1616.4056955562555
-16.837057113647461,137.77975463867188,374.52847527858103
-18.303098678588867,136.16476440429688,118.5163026470691
-17.75286865234375,140.31829833984375,1933.2752275794992
-20.306093215942383,138.89285278320312,21130.379483990371
-19.915256500244141,140.69708251953125,2979.5486537963152
64.452590942382812,98.021568298339844,636.66700041294098
58.16619873046875,105.25353240966797,18241.671745792031
66.688011169433594,90.250129699707031,1354.5516624264419
68.331367492675781,91.416130065917969,1300.0266251672438
71.887069702148438,90.554557800292969,1594.0430078386562
71.293632507324219,85.162254333496094,1620.6123370894713
68.060920715332031,87.053398132324219,53680.654417001642
69.401405334472656,82.936920166015625,3761.4414486249661
70.816574096679688,80.1802978515625,12525.312275619479
