latitude,longitude,grid_uptime_pct
46.971809387207031,-106.72872161865234,100
59.80072021484375,-118.86158752441406,100
57.770782470703125,-114.07273864746094,100
58.568378448486328,-116.92448425292969,100
60.393283843994141,-114.73419189453125,100
43.462055206298828,-98.426841735839844,100
44.300502777099609,-96.446174621582031,100
47.231517791748047,-93.590530395507812,100
49.786258697509766,-92.529273986816406,100
45.874534606933594,-95.673057556152344,100
56.764114379882812,-92.514617919921875,100
55.289291381835938,-94.306800842285156,100
58.392204284667969,-93.072341918945312,100
53.457763671875,-91.576217651367188,100
55.530471801757812,-89.57806396484375,100
56.877784729003906,-89.248527526855469,100
50.42083740234375,-86.806777954101562,100
50.363880157470703,-83.703338623046875,100
48.527286529541016,-81.971969604492188,100
51.878406524658203,-80.8648681640625,100
50.209766387939453,-81.016563415527344,100
48.683246612548828,-79.663688659667969,100
64.000770568847656,-77.756065368652344,100
62.013694763183594,-79.946517944335938,100
48.130203247070312,-68.230049133300781,100
44.874645233154297,-65.176406860351562,100
44.707263946533203,-67.648414611816406,100
43.550724029541016,-65.463973999023438,100
46.183765411376953,-65.701370239257812,100
44.725223541259766,-63.018440246582031,100
46.241920471191406,-63.259441375732422,100
52.090499877929688,-67.499000549316406,100
49.667938232421875,-68.815727233886719,100
49.188667297363281,-62.724460601806641,100
52.314807891845703,-64.756134033203125,100
49.140609741210938,-65.852218627929688,100
50.804515838623047,-66.344123840332031,100
51.415374755859375,-69.654487609863281,100
57.154132843017578,-67.2337646484375,100
58.545585632324219,-66.102561950683594,100
62.928119659423828,-64.884628295898438,100
60.469261169433594,-67.941551208496094,100
55.608253479003906,-68.851669311523438,100
53.051723480224609,-69.311798095703125,100
54.185348510742188,-68.055328369140625,100
62.372745513916016,-77.058197021484375,100
60.783843994140625,-78.463180541992188,100
58.549636840820312,-69.359275817871094,100
60.409961700439453,-71.272125244140625,100
59.610916137695312,-75.606155395507812,100
61.223991394042969,-74.371673583984375,100
32.020641326904297,-84.290557861328125,100
18.42540168762207,-69.133392333984375,93.385717801866178
19.127588272094727,-70.778594970703125,84.085422642796743
18.405914306640625,-66.941696166992188,91.150526753494375
18.427394866943359,-74.211074829101562,11.291259640715595
17.791204452514648,-71.509017944335938,42.119135919116516
18.973476409912109,-72.660568237304688,30.695046634921596
20.190574645996094,-74.25811767578125,100
20.670927047729492,-76.394081115722656,100
-5.2461590766906738,-80.989425659179688,84.859670524810099
18.168735504150391,-101.92729949951172,67.725033415826701
17.223285675048828,-100.82244873046875,61.409577317775558
18.496002197265625,-103.45766448974609,74.93017679428165
16.021251678466797,-97.805938720703125,65.245159308688656
16.819002151489258,-99.309707641601562,84.220130954075486
10.826870918273926,-83.877586364746094,14.416377448478151
41.610824584960938,-72.959609985351562,100
55.840850830078125,-100.21912384033203,100
66.040756225585938,-92.014358520507812,100
59.307468414306641,-95.024772644042969,100
70.588508605957031,-104.69174957275391,100
72.720565795898438,-100.87895965576172,100
64.691581726074219,-111.67649078369141,100
63.152721405029297,-109.89263153076172,100
-70.277992248535156,25.986812591552734,100
-73.804763793945312,25.778833389282227,100
-72.554443359375,24.098342895507812,100
-71.632095336914062,27.005056381225586,100
-68.8408203125,33.314075469970703,100
-78.65692138671875,58.498554229736328,100
-77.512100219726562,55.320903778076172,100
-74.531181335449219,51.707447052001953,100
-71.296722412109375,81.99560546875,100
-69.745506286621094,81.588455200195312,100
-68.157760620117188,79.574966430664062,100
-72.244697570800781,47.011707305908203,100
-73.654632568359375,46.532859802246094,100
-70.29522705078125,44.698280334472656,100
-68.5552978515625,46.329399108886719,100
-71.054924011230469,50.367534637451172,100
-69.525001525878906,50.042606353759766,100
-31.377571105957031,147.82063293457031,100
-32.823230743408203,147.84941101074219,100
-32.614109039306641,150.06207275390625,100
-29.849376678466797,147.49139404296875,100
-30.313625335693359,149.08157348632812,100
-25.619476318359375,152.91639709472656,100
-29.419109344482422,136.20372009277344,100
-31.482614517211914,135.19602966308594,100
63.270439147949219,-70.945381164550781,100
63.9195556640625,-67.339431762695312,100
62.274024963378906,-68.271049499511719,100
66.944999694824219,-69.828865051269531,100
67.921005249023438,-73.48944091796875,100
65.516281127929688,-73.189773559570312,100
69.36981201171875,-70.550285339355469,100
64.63055419921875,-70.016677856445312,100
65.504386901855469,-67.507591247558594,100
74.212913513183594,-56.101123809814453,100
77.338081359863281,-56.350696563720703,100
66.528694152832031,-61.82720947265625,100
73.079559326171875,-50.361221313476562,100
72.480094909667969,-55.1376953125,100
70.780448913574219,-50.958492279052734,100
75.949195861816406,-53.851417541503906,100
74.791900634765625,-49.604537963867188,100
71.345443725585938,-47.282272338867188,100
77.616653442382812,-62.713066101074219,100
78.777252197265625,-65.377113342285156,100
76.07086181640625,-67.601982116699219,100
68.1583251953125,-66.266807556152344,100
76.35986328125,-60.002975463867188,100
81.41876220703125,-60.317611694335938,100
65.955184936523438,-41.108562469482422,100
65.280014038085938,-43.884395599365234,100
67.281333923339844,-41.994861602783203,100
68.140243530273438,-39.286029815673828,100
64.604850769042969,-40.308074951171875,100
63.970199584960938,-43.379276275634766,100
64.428291320800781,125.52687835693359,100
72.606193542480469,104.89174652099609,100
72.621673583984375,109.44873046875,100
74.42034912109375,107.93063354492188,100
71.302574157714844,101.89425659179688,100
70.367691040039062,94.201904296875,100
73.580879211425781,93.323104858398438,100
71.96771240234375,96.289726257324219,100
65.263771057128906,91.819587707519531,100
69.582443237304688,142.92715454101562,100
69.690383911132812,147.30497741699219,100
71.188545227050781,142.64637756347656,100
70.073570251464844,139.29954528808594,100
66.197196960449219,143.01751708984375,100
68.139266967773438,141.78964233398438,100
65.404411315917969,139.77342224121094,100
64.600990295410156,142.91888427734375,100
67.576866149902344,145.25851440429688,100
66.706924438476562,151.20872497558594,100
63.916637420654297,138.25453186035156,100
65.957542419433594,136.28184509277344,100
63.608913421630859,134.26152038574219,100
49.464584350585938,125.76029205322266,100
44.922695159912109,132.37852478027344,100
50.495876312255859,121.33309936523438,100
56.876026153564453,135.26541137695312,100
59.522003173828125,160.95948791503906,100
57.814434051513672,159.1160888671875,100
68.533592224121094,173.59234619140625,100
66.039932250976562,175.6070556640625,100
67.399490356445312,175.86210632324219,100
69.670364379882812,175.92076110839844,100
69.868476867675781,170.62120056152344,100
-30.173271179199219,26.482284545898438,67.355205355598997
-30.885747909545898,25.238332748413086,58.728575251033057
-31.938503265380859,26.177734375,48.969235567604549
-31.180019378662109,28.368995666503906,41.145941875826495
-29.550119400024414,24.827533721923828,73.683230520835394
-22.277610778808594,24.435375213623047,13.017047365520822
-21.044340133666992,23.871959686279297,31.827136998673872
-22.860752105712891,23.178701400756836,59.722021422588192
-17.944154739379883,27.232763290405273,16.977596093612256
-15.966121673583984,15.88297176361084,7.6551080308414647
-15.034079551696777,14.229933738708496,56.272070506854043
-15.470084190368652,12.971202850341797,72.907377154378224
-17.41670036315918,11.84169864654541,6.3924305876831955
0.76861798763275146,25.374467849731445,48.898625198273081
-0.84641999006271362,24.724571228027344,8.366074401465287
-0.404774010181427,26.669639587402344,10.678017379595055
1.2213939428329468,27.44395637512207,10.529065965589513
2.9771599769592285,26.196857452392578,8.3423028382964386
-9.0998659133911133,30.869274139404297,17.204315910133474
-8.5978708267211914,29.056877136230469,23.908014653314712
-7.6159491539001465,31.27946662902832,18.594936351819729
-10.077369689941406,29.349113464355469,20.3402410919762
-9.0985202789306641,32.784473419189453,24.267071070750074
19.97724723815918,79.375648498535156,100
21.694280624389648,79.688247680664062,100
19.193048477172852,81.117713928222656,100
18.609893798828125,78.352500915527344,100
23.148601531982422,78.321830749511719,100
24.645027160644531,76.586380004882812,100
24.764141082763672,74.927650451660156,100
4.9064998626708984,41.554618835449219,35.513565795055761
4.1195120811462402,39.706367492675781,37.513364777612537
8.3638601303100586,44.558876037597656,8.0598019671517953
18.009647369384766,98.902229309082031,78.011780234694385
18.921995162963867,97.831504821777344,31.331342687632862
20.363349914550781,98.162582397460938,36.95429186403608
33.510257720947266,76.355850219726562,100
35.086204528808594,76.391006469726562,44.900345622119815
31.823432922363281,75.576766967773438,89.465993655920741
34.480789184570312,74.662689208984375,54.397528675579096
34.565673828125,78.221466064453125,11.444430351257324
35.577312469482422,79.339241027832031,100
20.074344635009766,86.317878723144531,100
18.362382888793945,84.037498474121094,100
22.030170440673828,83.278480529785156,100
22.530515670776367,81.823066711425781,100
22.355669021606445,84.914436340332031,100
21.085447311401367,81.492630004882812,100
19.943700790405273,82.844947814941406,100
20.502477645874023,84.890121459960938,100
23.594812393188477,87.292388916015625,100
21.608163833618164,86.83892822265625,100
25.086919784545898,87.099258422851562,100
21.653987884521484,88.708343505859375,11.259209799558043
22.911737442016602,89.390708923339844,53.152131617917661
25.204864501953125,88.64044189453125,59.591090227148534
24.364070892333984,89.688682556152344,75.695541438196003
23.969797134399414,83.38671875,100
25.79966926574707,85.794944763183594,82.290467235740067
26.795097351074219,84.912078857421875,66.8136739645212
23.750223159790039,85.38909912109375,100
15.39332103729248,78.74884033203125,100
17.76832389831543,79.929527282714844,100
15.980327606201172,80.442939758300781,100
14.172750473022461,79.598617553710938,100
14.849115371704102,77.446197509765625,100
13.352837562561035,78.088607788085938,100
-2.8412389755249023,110.85542297363281,50.209273925807587
0.7240939736366272,114.95721435546875,12.819045091831294
-2.9168510437011719,113.12657928466797,67.8272518368627
1.1267930269241333,100.45515441894531,79.130423951444868
2.4313509464263916,100.11757659912109,70.861599635150924
4.1287531852722168,101.15234375,98.600459805501842
10.93527889251709,103.88003540039062,33.474388647442126
9.7200870513916016,100.05750274658203,66.698037573383132
7.2602949142456055,47.650371551513672,31.630812649521534
6.5134902000427246,49.079395294189453,100
8.3661270141601562,49.848297119140625,100
8.8192911148071289,48.151756286621094,100
7.5927839279174805,46.016502380371094,10.836761771467772
5.5735812187194824,47.97802734375,100
40.815319061279297,8.743626594543457,100
42.626956939697266,11.206212997436523,100
39.292781829833984,9.2856292724609375,100
49.866035461425781,6.6421527862548828,100
51.027271270751953,3.708014965057373,100
51.8521728515625,6.751704216003418,100
28.632026672363281,-11.120463371276855,100
28.892585754394531,-8.0961036682128906,9.4900850841967372
30.565647125244141,-8.3524866104125977,100
27.928163528442383,-9.6469326019287109,100
29.763696670532227,-9.8226432800292969,100
37.520893096923828,-8.5888700485229492,100
38.895389556884766,-9.3883943557739258,100
31.334573745727539,-9.7790927886962891,100
33.138572692871094,-8.4165554046630859,100
39.304588317871094,-5.619722843170166,100
40.261623382568359,-6.8585858345031738,100
38.933433532714844,-7.5627198219299316,100
38.959049224853516,-3.1274960041046143,100
37.378517150878906,-6.844332218170166,100
31.725629806518555,-6.5383381843566895,100
23.74799919128418,-10.04459285736084,6.5764371415373555
1.5938129425048828,34.080585479736328,17.454254175506339
2.7862799167633057,36.645099639892578,8.3963038378855241
-3.5416040420532227,38.399215698242188,42.23795576880147
-4.2508721351623535,36.280685424804688,20.322768379964543
-0.74308097362518311,37.121833801269531,65.456912944100011
-1.6473369598388672,38.099933624267578,22.335388225543149
0.70734101533889771,37.629184722900391,31.69635828294367
1.1275279521942139,35.773715972900391,32.581958835475803
16.786655426025391,42.66583251953125,100
18.13258171081543,44.215557098388672,100
18.836910247802734,42.876632690429688,100
17.859245300292969,41.950168609619141,100
16.404823303222656,44.060935974121094,100
14.975604057312012,43.179271697998047,100
15.592122077941895,40.385135650634766,42.096756020807838
12.35753059387207,37.656562805175781,15.001766096047339
10.789705276489258,36.918914794921875,10.660130461869025
